"","Channel_id","Channel_title","Rank","id","α"
"6037","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"kEB75Ir8PEg","0.00754716981132075"
"6038","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"KfV12iG4iv8","0.00754716981132075"
"6039","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"KjEE4qZqJiA","0.00754716981132075"
"6040","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Kk1OB3BLO_Q","0.00754716981132075"
"6041","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"KkdKPOHAI2I","0.00754716981132075"
"6042","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"kOqkVt1aiBU","0.00754716981132075"
"6043","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"kQXhv9LWmEM","0.00754716981132075"
"6044","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"KuDCS3q9LCY","0.00754716981132075"
"6045","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"kwpvNuROZ8Q","0.00754716981132075"
"6046","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"kxjsMdykcoY","0.00754716981132075"
"6047","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"kY9Su3JcAP4","0.00754716981132075"
"6048","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Kyz4tZAOfI8","0.00754716981132075"
"6049","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"l1sg-pChrr4","0.00754716981132075"
"6050","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Lbk4gThnWrQ","0.00754716981132075"
"6051","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"lDelKo5oXs4","0.00754716981132075"
"6052","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"lMbcmh79_rk","0.00754716981132075"
"6053","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"lPdtO8G3BX8","0.00754716981132075"
"6054","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Lsqy9Cucu6g","0.00754716981132075"
"6055","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"LWqLe_V-Tew","0.00754716981132075"
"6056","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"m-k2de9aixI","0.00754716981132075"
"6057","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"m4L1ZcNVofg","0.00754716981132075"
"6058","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"M9O-YoCdj-4","0.00754716981132075"
"6059","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"mBCS1mnVbUo","0.00754716981132075"
"6060","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"MbDTDxh0Ilo","0.00754716981132075"
"6061","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"MH6u8pMdN2E","0.00754716981132075"
"6062","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Ml4n94Xtmeo","0.00754716981132075"
"6063","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"mOq5yLYgxKs","0.00754716981132075"
"6064","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"mqzEiUIlJDM","0.00754716981132075"
"6065","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"mrcTjrPV6BQ","0.00754716981132075"
"6066","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"mSOrtypUhaI","0.00754716981132075"
"6067","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Mt3UVd-7vAY","0.00754716981132075"
"6068","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"mtpEBsMTV0k","0.00754716981132075"
"6069","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"n-djWuD6R7Q","0.00754716981132075"
"6070","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"n0XVz4xOx9c","0.00754716981132075"
"6071","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"N2GS-ItiQg0","0.00754716981132075"
"6072","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"N4_3wVpM3EA","0.00754716981132075"
"6073","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"n6GoAraRYJE","0.00754716981132075"
"6074","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"n9L3mKMCaE8","0.00754716981132075"
"6075","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"nCCKqL3rKGw","0.00754716981132075"
"6076","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"nE9R_CFkJi4","0.00754716981132075"
"6077","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"nhLx0RlaVVU","0.00754716981132075"
"6078","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"nj_5jtFcIYA","0.00754716981132075"
"6079","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"nKRLyrrt3G4","0.00754716981132075"
"6080","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"nL1hVt10F-k","0.00754716981132075"
"6081","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"nP4JQrDo23c","0.00754716981132075"
"6082","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"ntIq5p71h0Q","0.00754716981132075"
"6083","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Nz4FqdPmMqI","0.00754716981132075"
"6084","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"O55WtW-lxEs","0.00754716981132075"
"6085","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"OaFZME5hA3Q","0.00754716981132075"
"6086","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"OD-nJlqn7Z8","0.00754716981132075"
"6087","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"oKb_E9e30pw","0.00754716981132075"
"6088","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"oL_CgR6jXS4","0.00754716981132075"
"6089","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"OVktdTapvS4","0.00754716981132075"
"6090","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"oWJW6wG3gSA","0.00754716981132075"
"6091","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"OydGIEzO5QM","0.00754716981132075"
"6092","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"oZNK3rGNSdI","0.00754716981132075"
"6093","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"p-w_jdKCN00","0.00754716981132075"
"6094","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"P95LWCGutx8","0.00754716981132075"
"6095","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"PA402soya2g","0.00754716981132075"
"6096","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"pHsCa2xeDAY","0.00754716981132075"
"6097","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Pkj8s3Br6PE","0.00754716981132075"
"6098","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"pN_jMmA6s8k","0.00754716981132075"
"6099","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Pq9CHBun9r8","0.00754716981132075"
"6100","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"pQiWo5IEHfQ","0.00754716981132075"
"6101","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"psL04i0bzK4","0.00754716981132075"
"6102","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"pw7QNAhW_e8","0.00754716981132075"
"6103","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"pyrtsv2BFSQ","0.00754716981132075"
"6104","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Q18shywrj2A","0.00754716981132075"
"6105","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Q2_Q9ULa58A","0.00754716981132075"
"6106","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Q9_Nplyyhts","0.00754716981132075"
"6107","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"qEH--6V9C0E","0.00754716981132075"
"6108","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"qFdLIU9L6DA","0.00754716981132075"
"6109","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Qfkj333gci4","0.00754716981132075"
"6110","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"qgXIj2oZZYc","0.00754716981132075"
"6111","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"qNaJcwPbx80","0.00754716981132075"
"6112","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"qPp36XaoTOI","0.00754716981132075"
"6113","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"qppCPdAPOSM","0.00754716981132075"
"6114","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"qPXQRhrJLDs","0.00754716981132075"
"6115","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"QtX7g7UvDLk","0.00754716981132075"
"6116","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"QV55MnR3l2U","0.00754716981132075"
"6117","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"QVw6sOjSzis","0.00754716981132075"
"6118","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"R0p6FWA8idM","0.00754716981132075"
"6119","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"r3TQ2WKXzUg","0.00754716981132075"
"6120","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"RbRIlq9xGDE","0.00754716981132075"
"6121","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"rdb57dtbolk","0.00754716981132075"
"6122","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"RFySwedX1j8","0.00754716981132075"
"6123","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"RiYebIv986k","0.00754716981132075"
"6124","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"rj0fh-Nms0A","0.00754716981132075"
"6125","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"rLuW4V2uuZg","0.00754716981132075"
"6126","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"RLzs0ViMuiw","0.00754716981132075"
"6127","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"RnyyqPgJM4U","0.00754716981132075"
"6128","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"rTfjF6s1NrA","0.00754716981132075"
"6129","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"rtsiziMf65I","0.00754716981132075"
"6130","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"RulOWHVuRvo","0.00754716981132075"
"6131","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"RvFHm_SpHE8","0.00754716981132075"
"6132","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"S-T18j8ptqw","0.00754716981132075"
"6133","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"S3505LuXiq8","0.00754716981132075"
"6134","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"SDQlDFbh-8Q","0.00754716981132075"
"6135","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"sEQz4TYWtbk","0.00754716981132075"
"6136","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"SFZtkVkLOEs","0.00754716981132075"
"6137","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"SgUavrgh4dg","0.00754716981132075"
"6138","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"slNKHZWE_dg","0.00754716981132075"
"6139","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"sn-3AFRDqVY","0.00754716981132075"
"6140","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"SNPiTXGODEM","0.00754716981132075"
"6141","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"SpEk8SwLL-o","0.00754716981132075"
"6142","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Sxkzmyi-Tew","0.00754716981132075"
"6143","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"T-2nJP5_j5M","0.00754716981132075"
"6144","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"T-nw92sNbT8","0.00754716981132075"
"6145","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"t0zTcqDD4QQ","0.00754716981132075"
"6146","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"TAtIpFakvlk","0.00754716981132075"
"6147","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"THhN8Yi5-FI","0.00754716981132075"
"6148","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"TIW2WkODNyY","0.00754716981132075"
"6149","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"tjrThZPFyzA","0.00754716981132075"
"6150","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"tKb9FeC7Mto","0.00754716981132075"
"6151","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"tKdojpSpnh4","0.00754716981132075"
"6152","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"tkv3BmJn974","0.00754716981132075"
"6153","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"TmQBL1K_CsQ","0.00754716981132075"
"6154","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"tmWDBQg5HJs","0.00754716981132075"
"6155","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"TS-om1vn1pQ","0.00754716981132075"
"6156","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Tt9PIOub184","0.00754716981132075"
"6157","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"tTXZ1KFR7Iw","0.00754716981132075"
"6158","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"U0orqD7h2Zo","0.00754716981132075"
"6159","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"u4ejGeYKdxU","0.00754716981132075"
"6160","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"u8vklrveHJs","0.00754716981132075"
"6161","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"UAa6Pqy2t0g","0.00754716981132075"
"6162","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"uEHMbmbEyuc","0.00754716981132075"
"6163","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"ufpUtQoIIlg","0.00754716981132075"
"6164","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"umBqtd7DYyQ","0.00754716981132075"
"6165","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"UPpOWanlXF4","0.00754716981132075"
"6166","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"usHinoMfJo0","0.00754716981132075"
"6167","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"uSIWm16qj48","0.00754716981132075"
"6168","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"USkRDedtH3E","0.00754716981132075"
"6169","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"uXC1Hg-n9yw","0.00754716981132075"
"6170","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"uyhJGaFOzAE","0.00754716981132075"
"6171","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"UypaEIzm2I4","0.00754716981132075"
"6172","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"V3O509aBFXs","0.00754716981132075"
"6173","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"V7txeTEaD3M","0.00754716981132075"
"6174","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"vjd-Vp-DyPM","0.00754716981132075"
"6175","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"vJNzuff9JME","0.00754716981132075"
"6176","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"VjPsAROMGd0","0.00754716981132075"
"6177","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"VkF2CcFyIAo","0.00754716981132075"
"6178","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"vkz1Z1E_Ypc","0.00754716981132075"
"6179","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"vnN9RPgBTdY","0.00754716981132075"
"6180","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"vOk5-vxwJYY","0.00754716981132075"
"6181","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"vQwCrdfmZks","0.00754716981132075"
"6182","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"vtMZpG0mKCo","0.00754716981132075"
"6183","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"vz-PFLcC-0w","0.00754716981132075"
"6184","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"W42KKtL0gcY","0.00754716981132075"
"6185","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"W5N_FT4HKLI","0.00754716981132075"
"6186","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"WcXLhpVVtYg","0.00754716981132075"
"6187","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"WDkvEHe8z3A","0.00754716981132075"
"6188","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"weCbdz63p9U","0.00754716981132075"
"6189","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"wNCqDlkvEVU","0.00754716981132075"
"6190","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"wobuhCQmBJQ","0.00754716981132075"
"6191","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"WPzWElTbCV8","0.00754716981132075"
"6192","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"wsNDF3ouFhI","0.00754716981132075"
"6193","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"x0H2vKObk0k","0.00754716981132075"
"6194","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"X4Ut2FKEYcs","0.00754716981132075"
"6195","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"x65MIJ_zB-Y","0.00754716981132075"
"6196","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"XcMOU5VZKF0","0.00754716981132075"
"6197","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"xCQIToInW1Y","0.00754716981132075"
"6198","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"xEOk8hMmPJM","0.00754716981132075"
"6199","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"XErjshFIwWA","0.00754716981132075"
"6200","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"xHc_aDDnwBw","0.00754716981132075"
"6201","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"XJ9s0DV3UgU","0.00754716981132075"
"6202","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"XKXETAn18Mc","0.00754716981132075"
"6203","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"XlmnpCFXe6k","0.00754716981132075"
"6204","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"xnIyfNPEruo","0.00754716981132075"
"6205","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"xodlN60v664","0.00754716981132075"
"6206","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"XqysJMMllbQ","0.00754716981132075"
"6207","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"xR5ay_8-PfU","0.00754716981132075"
"6208","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"xTQ9BIijosY","0.00754716981132075"
"6209","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"XY0Vsspl5Eg","0.00754716981132075"
"6210","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"y4NapVCnMeQ","0.00754716981132075"
"6211","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Y4RNWgGxEKE","0.00754716981132075"
"6212","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Y4SMjvMw0CI","0.00754716981132075"
"6213","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"y7Kfg1rK6ao","0.00754716981132075"
"6214","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"YdSh2l6rmLo","0.00754716981132075"
"6215","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"yfGNG_akA10","0.00754716981132075"
"6216","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"YFXm5no8xdM","0.00754716981132075"
"6217","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"YHia3ZyipwY","0.00754716981132075"
"6218","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"YK-jbcId8Dk","0.00754716981132075"
"6219","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"YMG78bzPsyE","0.00754716981132075"
"6220","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"YMpHtSWhH2c","0.00754716981132075"
"6221","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"Ynlm45O82gQ","0.00754716981132075"
"6222","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"yNrpXaXOvM8","0.00754716981132075"
"6223","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"YNZwWGwK5l0","0.00754716981132075"
"6224","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"yoCbzzVSc5w","0.00754716981132075"
"6225","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"yQSWuLDGMmI","0.00754716981132075"
"6226","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"yTJCgU5rWTE","0.00754716981132075"
"6227","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"yXh_2Y2MZMs","0.00754716981132075"
"6228","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"yxjNxV8hjrg","0.00754716981132075"
"6229","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"YyMQXkuoQx8","0.00754716981132075"
"6230","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"z03HsPWKaPc","0.00754716981132075"
"6231","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"z21ftB5Lalc","0.00754716981132075"
"6232","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"ZiyuSs-ZhlY","0.00754716981132075"
"6233","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"ZIZdak4Lvb0","0.00754716981132075"
"6234","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"ZKmPtOVBu9I","0.00754716981132075"
"6235","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"zMDgg7ktbfQ","0.00754716981132075"
"6236","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"ZxpaoRBXMjs","0.00754716981132075"
"6237","UCU52jEOalBuKxiGu1eEjtww","阿哦玩具",52,"ZZjsl_DyGP8","0.00754716981132075"
"6238","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"_pZgE7sdBVE","0.00959862526083221"
"6239","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"0VkeMd-hNnI","0.00959862526083221"
"6240","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"2t27x90VVlM","0.00959862526083221"
"6241","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"2UQ2oKTh7jk","0.00959862526083221"
"6242","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"3-YihdNy08c","0.00959862526083221"
"6243","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"5QeEkH7cyzI","0.00959862526083221"
"6244","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"aa5Y_6GJpP0","0.00959862526083221"
"6245","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"axvIzhw3mvE","0.00959862526083221"
"6246","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"AZ8lmKniT3o","0.00959862526083221"
"6247","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"ByzCzUAWr8c","0.00959862526083221"
"6248","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"eAFM5j9gSC4","0.00959862526083221"
"6249","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"G2OE3AayFh4","0.00959862526083221"
"6250","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"k7iw9sth5xg","0.00959862526083221"
"6251","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"kAkIjCWcNBw","0.00959862526083221"
"6252","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"o13m7mCCT9U","0.00959862526083221"
"6253","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"Oaumv3XJQ6M","0.00959862526083221"
"6254","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"RulBajCBGfo","0.00959862526083221"
"6255","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"Sg8lHHR2h0w","0.00959862526083221"
"6256","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"tdb4NjiqHUs","0.00959862526083221"
"6257","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"ULqHmLRwhdk","0.00959862526083221"
"6258","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"Un5S4Zz85fA","0.00959862526083221"
"6259","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"vthE9tmkEYs","0.00959862526083221"
"6260","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"X8BeOsQw8cc","0.00959862526083221"
"6261","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"YPZPrcTKlZY","0.00959862526083221"
"6262","UC2QTxMxR8soBexzFclw4Axg","米瓜",53,"Zku5TM9CrAE","0.00959862526083221"
"6263","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"ANT0g3RcHoY","0.0581896551724138"
"6264","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"C4GafW3E9Ts","0.0581896551724138"
"6265","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"ITa-SINE4UA","0.0581896551724138"
"6266","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"krzKIOL0fp8","0.0581896551724138"
"6267","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"m-yKc0PY3AM","0.0581896551724138"
"6268","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"mZ0UUEyNGLM","0.0581896551724138"
"6269","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"nr5XUGn_Eq0","0.0581896551724138"
"6270","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"Qks3bHpV_Z8","0.0581896551724138"
"6271","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"SaG6o0k-KSY","0.0581896551724138"
"6272","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"UM03c17qT-w","0.0581896551724138"
"6273","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"Vx54fqjSBnw","0.0581896551724138"
"6274","UCz99jjtnWH4qNRgPEhWoRww","亞藍 TV Yalan",54,"wmmjys-uQ5w","0.0581896551724138"
